10509,希茲克利夫,火,人類,7,"[""地獄魔王"",""SAO""]",TRUE,,"[{""name"":""神聖劍"",""type"":""normal"",""charge"":""CD"",""num"":6,""description"":""     I. 點選場上的符石 2 次     ⓵ <board 1>將首次點選的符石及其四周的符石     ⇒ 轉化為心強化符石</board>     ⓶ <board 2>將第 2 次點選的符石及其四周的符石     ⇒ 轉化為火強化符石</board>     1 回合內     II. 自身攻擊力 10 倍     III. 心符石兼具     ⇒ 所有屬性符石效果     "",""tag"":[""符石轉心"",""符石轉心強化"",""符石轉火"",""符石轉火強化"",""增傷"",""界王拳"",""符石兼具水"",""符石兼具火"",""符石兼具木"",""符石兼具光"",""符石兼具暗""]},{""name"":""不死系統"",""type"":""normal"",""charge"":""CD"",""num"":8,""description"":""     I. 完全回復生命力     II. 將場上的符石     ⇒ 變回原始模樣     III. 引爆所有符石     ⇒ <board 3>掉落固定版面的「火及心」人族強化符石</board>   10510,閃耀魔眼,水,獸類,6,"[""地獄魔王"",""SAO""]",TRUE,,"[{""name"":""惡魔之刎"",""type"":""normal"",""charge"":""CD"",""num"":6,""description"":""     I. 引爆所有符石     ⓵ 獸類成員直行掉落該成員屬性獸族符石     ⓶ 其他成員則掉落水符石     II. 凍結敵方全體，使受影響目標     ⓵ 無法行動     ⓶ 轉為暗屬性     持續 1 回合     III. 自身增加 1 回合亢奮狀態     2 回合內     IV. 獸類成員及水屬性傷害     ⇒ 可克制木及暗屬性目標     "",""tag"":[""引爆"",""整版引爆"",""引爆強制掉落"",""獸族符石製造"",""凍結敵方"",""無法行動"",""敵方轉暗"",""亢奮狀態"",""增傷"",[""屬性剋制改變"",2],""敵身狀態""]}]","[{""description"":""     ◆ 獲得「戰鬥選單 ‧ 桐人」能力：      ⓵ 解除「黑色劍士 ‧ 桐人」被封鎖的技能     ⓶【SAO】成員進入 1 回合亢奮狀態     ⓷「黑色劍士 ‧ 桐人」、「閃光一劍 ‧ 亞絲娜」及「風�10514,精靈王奧伯龍,木,妖精類,6,"[""地獄魔王"",""ALO""]",TRUE,,"[{""name"":""ALO操控權限"",""type"":""normal"",""charge"":""CD"",""num"":7,""description"":""     3 回合內     I. 自身攻擊力 3 倍     II.「狂戰士補師 ‧ 亞絲娜」及「閃光一劍 ‧ 亞絲娜」     ⇒【錮縛 - 技能】     III. 將「狂戰士補師 ‧ 亞絲娜」及「閃光一劍 ‧ 亞絲娜」攻擊力基值減至 0      IV. 將被減去攻擊力基值的 2 倍     ⇒ 加入自身攻擊力基值     V. 若隊伍成員有「錮縛」     ⇒ 自身無視     ⓵「攻前盾」     ⓶ 指定減傷抗性敵技     "",""tag"":[[""增傷"",3],[""界王拳"",3],[""限制成員攻擊"",3],[""我方減攻"",3],[""我方攻擊力吸收"",3],[""無視攻前盾"",3],[""無視減傷抗性""]]}]","[{""description"":""     ◆ 獲得「戰鬥選單 ‧ 桐人」能力：      ⓵ 解除「黑色劍士 ‧ 桐人」被封鎖的技能     ⓶【SAO】成員進入 1 回合亢奮狀態     ⓷「黑色劍士 ‧10530,離別的樂章 ‧ 初音未來,暗,機械族,7,"[""地獄魔王"",""虛擬歌手""]",TRUE,,"[{""name"":""我......還想......唱歌......"",""type"":""normal"",""charge"":""CD"",""num"":3,""description"":""     I. 自身進入 1 回合疲憊狀態     II. 將所有符石轉化為「五屬及心」強化符石     "",""tag"":[""疲憊狀態"",""我方減攻"",""符石轉水"",""符石轉火"",""符石轉木"",""符石轉光"",""符石轉暗"",""符石轉心"",""符石轉水強化"",""符石轉火強化"",""符石轉木強化"",""符石轉光強化"",""符石轉暗強化"",""符石轉心強化"",""五屬版面"",""五屬心版面"",""大幅轉版""]},{""name"":""謝謝你......然後...再見了......"",""type"":""normal"",""charge"":""CD"",""num"":9,""description"":""     I. 自身進入     ⇒ 39 回合「殞命輪迴」     II. 自身置身「殞命輪迴」倒數期間     ⇒ 自身攻擊力及回復力 3.9 倍     "",""tag"":[[""增傷"",39],[""界王拳"",39],[""增回"",39]]}]","[{""descriptio10550,叛逆主張 ‧ 鏡音鈴與鏡音連,光,機械族,6,"[""地獄魔王"",""虛擬歌手""]",TRUE,,"[{""name"":""對糟透了的日子進行反擊"",""type"":""normal"",""charge"":""CD"",""num"":6,""description"":""     I. 將【虛擬歌手】成員的休眠狀態變為亢奮狀態 (此技能無視休眠技能)     II.【虛擬歌手】成員     ⇒ 增加 2 回合亢奮狀態     2 回合內     III. 發動技能及每回合結束時     ⇒ <board>將隊長及戰友直行的符石轉化為光強化符石</board>     IV.【虛擬歌手】成員     ⇒ 追打火屬性攻擊 2 次     "",""tag"":[""解除休眠"",[""亢奮狀態"",2],[""增傷"",2],[""符石轉光"",2],[""符石轉光強化"",2],[""固定版面"",2],[""火屬追打"",2]]}]","[{""description"":""     ◆「喜悅的樂章 ‧ 初音未來」     ⇒ 轉換為隊長的屬性     "",""activate"":""以【虛擬歌手】成員作隊長，並以「喜悅的樂章 ‧ 初音未來」作成員"",""skill_tag"":[],""activate_tag"":[""指定隊�10551,高昂鼓動 ‧ 巡音流歌,暗,機械族,6,"[""地獄魔王"",""虛擬歌手""]",TRUE,,"[{""name"":""不行不行唷"",""type"":""normal"",""charge"":""CD"",""num"":6,""description"":""     I. 還原所有「碎裂」的位置     1 回合內     II. 以左方 3 直行的符石首次起手     ⇒ 將移動符石時觸碰的符石轉化為暗機械族強化符石     III. 以右方 3 直行的符石首次起手     ⇒ 將移動符石時觸碰的符石轉化為心機械族強化符石     IV. 記錄「移動符石時間完結一刻」場上的符石分佈 (包括種族、強化符石)     ⇒ 回合結束時，將場上的符石變回已記錄的符石分佈     V. 消除 ≥15 粒符石     ⇒ 全隊攻擊力 2 倍                 "",""tag"":[""碎裂還原"",""符石轉暗"",""符石轉暗強化"",""機械族符石製造"",""軌跡轉化"",""符石轉心"",""符石轉心強化"",""記錄版面"",""大幅轉版"",""增傷""]}]","[{""description"":""     ◆「喜悅的樂章 ‧ 初音未來」    10552,喜悅的樂章 ‧ 初音未來,暗,機械族,7,"[""地獄魔王"",""虛擬歌手""]",TRUE,,"[{""name"":""我曾活在這世上！"",""type"":""normal"",""charge"":""CD"",""num"":3,""description"":""     I. 解除【虛擬歌手】成員的疲憊狀態     II. 將 3 粒或 9 粒符石 (心符石優先轉換)     ⇒ 轉化為自身屬性機械族強化符石                 "",""tag"":[""解除疲憊"",""符石轉暗"",""符石轉暗強化"",""機械族符石製造""]},{""name"":""以離別終結的故事絕對不是 BAD END"",""type"":""normal"",""charge"":""CD"",""num"":9,""description"":""     I. 若發動技能時隊中有成員置身「殞命輪迴」     ⇒ 自身技能 CD -3     39 回合內     II.「一步一傷」傷害減至 0     III. 將隊中置身「殞命輪迴」(已殞命) 成員的攻擊力基值     ⇒ 加入自身攻擊力基值     IV. 機械族成員     ⇒ 無視「連擊相等盾」     V. 若隊長為《初音未來》合作角色 (第二彈)     ⓵ 隊伍技能「拍子�10556,真理賢士 ‧ 密米爾,光,神族,6,"[""地獄魔王""]",FALSE,,"[{""name"":""睿智光芒"",""type"":""normal"",""charge"":""CD"",""num"":6,""description"":""     I. 解除神族成員的休眠狀態 (此技能無視休眠技能)     II. 神族成員增加 1 回合亢奮狀態     III. 引爆暗符石     ⇒ 掉落光強化符石     IV. 光屬性傷害對所有目標的傷害額外 2 倍，達至 ≥10 連擊 (Combo) 或消除 ≥10 粒光符石可維持效果                 "",""tag"":[""解除休眠"",""亢奮狀態"",""增傷"",""引爆"",""暗符石引爆"",""引爆強制掉落"",[""敵方受傷增加"",-1]]}]",[],99,12,0,v2023.60,,
10557,冰潭潛影 ‧ 達貢,水,龍類,6,"[""地獄魔王""]",FALSE,,"[{""name"":""心之巨浪"",""type"":""normal"",""charge"":""CD"",""num"":6,""description"":""     I. 點選元素法陣上的符石 2 次     ⇒ 將點選的種類符石引爆     ⇒ 掉落心強化符石     1 回合內     II. 龍類成員無視     ⇒「三屬盾」、「四屬盾」及「五屬盾」     III. 每首批消除 1 粒心符石     ⇒ 龍類成員以 30% 攻擊力追打無屬性攻擊 1 次     ⇒ 首批消除 10 粒可追打最多 10 次                 "",""tag"":[""引爆"",""指定符石引爆"",""引爆強制掉落"",""無視三屬盾"",""無視四屬盾"",""無視五屬盾"",""無屬追打""]}]",[],99,12,0,v2023.60,,
10559,駭異屠噬 ‧ 法格恩,暗,龍類,7,"[""地獄魔王""]",FALSE,,"[{""name"":""吞噬神魔"",""type"":""normal"",""charge"":""CD"",""num"":6,""description"":""     I. 解除「亡命爆擊」     II. 引爆所有符石     ⇒ <board>掉落固定版面的「水及暗」龍族強化符石</board>，隊中有「共鳴渦漩 ‧ 諾瓦利斯與烏蘇拉」     ⇒ 則上述引爆效果改為移除     2 回合內     III. 發動攻擊前對敵方全體     ⇒ 造成 1 億點暗屬性傷害     IV. 龍類成員     ⓵ 對所有目標的傷害額外 3 倍     ⓶ 無視「攻前盾」                 "",""tag"":[""防爆"",""引爆"",""整版引爆"",""引爆強制掉落"",""固定版面"",""龍族符石製造"",""移除"",""整版移除"",""移除強制掉落"",[""直傷"",2],[""破攻前直傷"",2],[""增傷"",2],[""敵方受傷增加"",2],[""無視攻前盾"",2]]}]","[{""description"":""     ◆「共鳴渦漩 ‧ 諾瓦利斯與烏蘇拉」及「駭異屠噬 ‧ 法格恩」     ⓵「生命力及�10569,惡罪幎目 ‧ 朗羅,暗,人類,6,"[""地獄魔王"",""冥教徒""]",FALSE,,"[{""name"":""三原奉獻"",""type"":""normal"",""charge"":""CD"",""num"":6,""description"":""     I. 引爆光符石以掉落水強化符石     II. 引爆暗符石以掉落火強化符石     III. 引爆心符石以掉落木強化符石     IV. 若隊中有「極罪赦免 ‧ 司路域」     ⇒ 則引爆所有符石及石化符石     ⇒ <board>掉落固定版面的「水、火及木」人族強化符石</board>     1 回合內     V. 水、火及木符石兼具     ⇒ 暗符石效果     VI. 消除水、火或木符石     ⇒ 自身及「極罪赦免 ‧ 司路域」無視「五屬盾」                 "",""tag"":[""引爆"",""光符石引爆"",""暗符石引爆"",""心符石引爆"",""引爆強制掉落"",""整版引爆"",""石化符石處理"",""固定版面"",""人族符石製造"",""符石兼具暗"",""無視五屬盾""]}]",[],99,12,0,v2023.60,"[[""Fh"",""Wh"",""Fh"",""Fh"",""Eh"",""Fh"",""Fh"",""Wh"",""Fh"",""F10570,慾刺原罪 ‧ 胎飼魔母,木,人類,6,"[""地獄魔王"",""冥教徒""]",FALSE,,"[{""name"":""邪氣寄生"",""type"":""normal"",""charge"":""CD"",""num"":6,""description"":""     I. 敵方全體被寄生：每回合對每個敵人造成自身回復力基值 100 倍的無屬性傷害     ⇒ 並轉化為我方生命力，此傷害無視防禦力及敵方技能，並持續到死亡     1 回合內     II. 無視「瘴氣」、「黏腐」     III. 隊中每多 1 個【冥教徒】成員     ⇒ 額外增加 1 回合效果     ⇒ 最多可持續 3 回合     IV. 以攻前炮擊或攻擊傷害擊斃敵人     ⇒ 回合結束時，將所有符石轉化為強化符石                 "",""tag"":[[""寄生敵方"",-1],[""回血"",-1],[""無視瘴氣"",3],[""無視黏腐"",3],""符石強化"",""敵身狀態""]}]",[],99,12,0,v2023.60,,
10574,聖夜亡魂 ‧ 綽約聖女,火,魔族,6,"[""地獄魔王""]",FALSE,,"[{""name"":""魔境之控"",""type"":""normal"",""charge"":""CD"",""num"":6,""description"":""     1 回合內     I. 隊長屬性及心符石     ⇒ 首批 1 粒即可發動消除     II. 每首批消除 1 組隊長屬性或心符石     ⇒ 增加 1 連擊 (Combo)     ⇒ 最多可增加 10 連擊 (Combo)     III. 魔族成員無視     ⓵「固定連擊盾」     ⓶「符石連擊零化」                 "",""tag"":[""一消"",""增加Combo"",""無視固定連擊盾"",""無視追擊零化""]}]",[],99,12,0,v2023.60,,
10589,迪奧 ‧ 布朗度,暗,魔族,6,"[""地獄魔王"",""JoJo的奇妙冒險"",""吸血鬼""]",TRUE,,"[{""name"":""氣化冷凍法"",""type"":""normal"",""charge"":""CD"",""num"":6,""description"":""     I. 將所有符石轉化為     ⇒ 五屬強化符石各 6 粒     II. 凍結敵方全體，使受影響目標     ⓵ 轉為水屬性     ⓶ 無法行動     持續 1 回合     1 回合內     III. 魔族成員     ⇒ 對人類及魔族目標的傷害額外 3 倍     IV. 【吸血鬼】成員     ⇒ 無視「指定形狀盾」                 "",""tag"":[""符石轉水"",""符石轉火"",""符石轉木"",""符石轉光"",""符石轉暗"",""符石轉水強化"",""符石轉火強化"",""符石轉木強化"",""符石轉光強化"",""符石轉暗強化"",""大幅轉版"",""五屬版面"",""凍結敵方"",""敵方轉水"",""無法行動"",""對人類增傷"",""對魔族增傷"",""敵方受傷增加"",""無視拼圖盾"",""敵身狀態""]}]","[{""description"":""     ◆ 魔族成員     ⇒「生命力�10593,卡茲,暗,魔族,6,"[""地獄魔王"",""JoJo的奇妙冒險"",""柱之男""]",TRUE,,"[{""name"":""輝彩滑刀"",""type"":""normal"",""charge"":""CD"",""num"":6,""description"":""     I. 還原所有「碎裂」的位置     II. 引爆心符石、石化及凍結符石     ⇒ 掉落暗魔族強化符石     III. 解除隊長及【柱之男】成員的「疲憊、休眠、風壓」狀態 (此技能無視休眠及風壓技能)     IV. 隊長及【柱之男】成員     ⇒ 增加 1 回合亢奮狀態     1 回合內     V. 自身     ⓵ 攻擊力 2 倍     ⓶ 追打五屬攻擊各 1 次     VI. 隊中有 ≥2 個【柱之男】成員     ⇒ IV、V 效果額外增加 1 回合                 "",""tag"":[""碎裂還原"",""引爆"",""心符石引爆"",""石化符石處理"",""凍結符石處理"",""引爆強制掉落"",""魔族符石製造"",""解除疲憊"",""解除休眠"",""解除風壓"",[""亢奮狀態"",2],[""增傷"",2],[""界王拳"",2],[""水屬追打"",2],[""火屬追打"",2],[""木屬追打""10598,DIO與世界,光,魔族,7,"[""地獄魔王"",""JoJo的奇妙冒險"",""吸血鬼""]",TRUE,,"[{""name"":""世界"",""type"":""normal"",""charge"":""CD"",""num"":8,""description"":""     I.「DIO與世界」     ⇒ 進入【替身】模式     II. 自身技能 CD -8     1 回合內     III. 吸收本回合敵人所有『攻擊傷害、「喋血屠刀」等扣除召喚師指定 % 生命力的敵技所造成的傷害』     IV. 自身攻擊力 10 倍                 "",""tag"":[""減CD"",""敵方傷害吸收"",""增傷"",""界王拳""]},{""name"":""世界！時間停止"",""type"":""normal"",""charge"":""CD"",""num"":8,""description"":""     I. 9 秒內，可任意移動符石 (此移動不會造成任何消除，並不會作 1 回合計算)     1 回合內     II. 所有符石首批 1 粒     ⇒ 即可發動消除     III. 自身以 30% 攻擊力     ⇒ 追打光屬性攻擊 30 次     IV. 其他成員不能發動攻擊     V. 隨機 6 個位置     ⇒ 出現 6 種「飛刀」(五屬及心)     VI. 於10612,馭蜂特工 ‧ 史嘉蕾,光,人類,6,"[""地獄魔王""]",FALSE,,"[{""name"":""聞蜂喪膽"",""type"":""normal"",""charge"":""CD"",""num"":6,""description"":""     1 回合內     I. 人類及妖精類成員的屬性符石及心符石     ⇒ 首批 1 粒即可發動消除     II. 首批消除場上所有符石     ⓵ 全隊攻擊力 2 倍     ⓶ 全隊無視「反首消符石盾」                 "",""tag"":[""一消"",""增傷"",""無視反首消盾""]}]",[],99,12,0,v2024.10,,
10613,猛鐮行軍 ‧ 機械螞蟻,火,機械族,6,"[""地獄魔王""]",FALSE,,"[{""name"":""不死熱焰"",""type"":""normal"",""charge"":""CD"",""num"":6,""description"":""     I. 機械族成員的行動值     ⇒ 提升至 100%     II. <board>將所有符石轉化為固定數量及位置的火及暗符石</board>     1 回合內     III.「燃燒」、「灼熱地型」傷害     ⇒ 不會使你死亡     IV. 全隊攻擊力 1.8 倍     V. 若回合結束時我方生命力為 1     ⇒ 自身技能 CD -5                 "",""tag"":[""行動值提升"",""符石轉火"",""符石轉暗"",""大幅轉版"",""固定版面"",""無視燃燒"",""無視灼熱地型"",""增傷"",""減CD""]}]",[],99,12,0,v2024.10,"[[""f"",""f"",""f"",""d"",""d"",""d"",""f"",""f"",""f"",""d"",""d"",""d"",""f"",""f"",""f"",""d"",""d"",""d"",""d"",""d"",""d"",""f"",""f"",""f"",""d"",""d"",""d"",""f"",""f"",""f""]]",
10614,遊山弈客 ‧ 黑嘉嘉,木,獸類,6,"[""地獄魔王"",""黑嘉嘉""]",TRUE,,"[{""name"":""自然之域"",""type"":""normal"",""charge"":""CD"",""num"":7,""description"":""     I. 解除獸類隊長及【黑嘉嘉】成員被封鎖的技能 (此技能無視封鎖技能)     II. 隊中有 ≥3 個【黑嘉嘉】成員     ⇒ 自身技能 CD -2     1 回合內     III. 連擊 (Combo) 時攻擊力提升 80%     IV. 【黑嘉嘉】及獸類成員     ⓵ 攻擊力 2.5 倍     ⓶ 無視「二屬盾」、「三屬盾」、「四屬盾」、「五屬盾」                 "",""tag"":[""解鎖"",""減CD"",""增傷"",""無視二屬盾"",""無視三屬盾"",""無視四屬盾"",""無視五屬盾""]}]",[],99,12,0,v2024.10,,
10615,龍燃新歲 ‧ 黑嘉嘉,火,龍類,6,"[""地獄魔王"",""黑嘉嘉""]",TRUE,,"[{""name"":""龍燄無忌"",""type"":""normal"",""charge"":""CD"",""num"":7,""description"":""     I. 解除龍類隊長及【黑嘉嘉】成員的休眠狀態 (此技能無視休眠技能)     II. 若隊中有 ≥3 個【黑嘉嘉】成員     ⇒ 自身技能 CD -2     III. 將心符石轉化為     ⇒ 隊伍成員屬性符石     1 回合內     IV. 無視「黏腐」、「燃燒」、「瘴氣」     V. 根據首批消除的連擊 (Combo)     ⇒ 本回合增加 1 倍相同的連擊 (Combo) 數目，隊中每多 1 個【黑嘉嘉】或龍類成員     ⇒ 額外增加 1 倍     ⇒ 隊中有 5 個【黑嘉嘉】或龍類成員可達至最大 6 倍                 "",""tag"":[""解除休眠"",""減CD"",""心轉其他"",""符石轉水"",""符石轉火"",""符石轉木"",""符石轉光"",""符石轉暗"",""無視黏腐"",""無視燃燒"",""無視瘴氣"",""增加Combo""]}]",[],99,12,0,v2024.10,,
10618,聖源階台 ‧ 塔維爾,水,神族,7,"[""地獄魔王""]",FALSE,,"[{""name"":""共融的呼喚"",""type"":""normal"",""charge"":""CD"",""num"":6,""description"":""     I. 將所有符石轉化為強化符石     II. 還原人類及神族成員直行「碎裂」位置     1 回合內     III. 人類及神族成員無視     ⓵「指定連擊法印」     ⓶「固定連擊盾」     IV. 自身及身旁「人類及神族」成員     ⇒ 以 50% 攻擊力追打五屬攻擊各 1 次     V. 以攻前炮擊或攻擊傷害擊斃敵人     ⇒ 回合結束時，自身技能 CD -3                 "",""tag"":[""符石強化"",""碎裂還原"",""無視連擊法印"",""無視固定連擊盾"",""水屬追打"",""火屬追打"",""木屬追打"",""光屬追打"",""暗屬追打"",""五屬追打"",""自身追打"",""減CD""]}]",[],99,12,0,v2024.10,,
10632,凜風主帥 ‧ 波雷阿斯,暗,神族,6,"[""地獄魔王""]",FALSE,,"[{""name"":""魔導戰略"",""type"":""normal"",""charge"":""CD"",""num"":6,""description"":""     I. 解除「幽閉空間」     1 回合內     II. 若隊長為暗屬性成員     ⓵ 自身屬性符石效果提升 100%     ⓶ 全隊無視「指定形狀盾」     III. 反之     ⓵ 所有符石兼具自身屬性符石效果     ⓶ 全隊無視「攻前盾」     IV. 隊中有「環光聖戰 ‧ 涅索伊」     ⇒ 則同時獲得 II、III 效果                 "",""tag"":[""黑白還原"",""符石效果提升"",""無視拼圖盾"",""符石兼具暗"",""無視攻前盾""]}]","[{""description"":""     ◆「凜風主帥 ‧ 波雷阿斯」     ⇒ 轉換為光屬性     "",""activate"":""以「環光聖戰 ‧ 涅索伊」作隊長及戰友，並以「凜風主帥 ‧ 波雷阿斯」作隊員"",""skill_tag"":[""召喚獸轉光""],""activate_tag"":[""指定雙隊長""],""relative"":[10062,10632]}]",99,12,0,v2024.20,,
